198490,476027,NaN
198490,476017,NaN
198490,476007,NaN
198490,475997,NaN
198490,475987,NaN
198490,475977,NaN
198490,475967,NaN
198490,475957,NaN
198490,475947,NaN
198490,475937,NaN
198490,475927,NaN
198490,475917,NaN
198490,475907,NaN
198490,475897,NaN
198490,475887,NaN
198490,475877,NaN
198490,475867,NaN
198490,475857,NaN
198490,475847,NaN
198490,475837,NaN
198490,475827,NaN
198490,475817,NaN
198490,475807,NaN
198490,475797,NaN
198490,475787,NaN
198490,475777,NaN
198490,475767,NaN
198490,475757,NaN
198490,475747,NaN
198490,475737,NaN
198490,475727,NaN
198490,475717,NaN
198490,475707,NaN
198490,475697,NaN
198490,475687,NaN
198490,475677,NaN
198490,475667,NaN
198490,475657,NaN
198490,475647,NaN
198490,475637,NaN
198490,475627,NaN
198490,475617,NaN
198490,475607,NaN
198490,475597,NaN
198490,475587,NaN
198490,475577,144568.3746
198490,475567,144569.3665
198490,475557,144569.4427
198490,475547,144569.2444
198490,475537,144569.1071
198490,475527,144569.0613
198490,475517,144568.9545
198490,475507,144568.6493
198490,475497,144551.6510
198490,475487,NaN
198490,475477,NaN
198490,475467,144589.7980
198490,475457,144585.1593
198490,475447,144576.9501
198490,475437,144577.6825
198490,475427,144578.2318
198490,475417,144578.5370
198490,475407,144578.5980
198490,475397,144577.5604
198490,475387,144575.3632
198490,475377,144572.5861
198490,475367,144576.8738
198490,475357,NaN
198490,475347,NaN
198490,475337,NaN
198490,475327,NaN
198490,475317,NaN
198490,475307,NaN
198490,475297,NaN
198490,475287,NaN
198490,475277,NaN
198490,475267,NaN
198490,475257,NaN
198490,475247,NaN
198490,475237,NaN
198490,475227,NaN
198490,475217,NaN
198490,475207,NaN
198490,475197,NaN
198490,475187,NaN
198490,475177,NaN
198490,475167,NaN
198490,475157,NaN
198490,475147,NaN
198490,475137,NaN
198490,475127,NaN
198490,475117,NaN
198490,475107,NaN
198490,475097,NaN
198490,475087,NaN
198490,475077,NaN
198490,475067,NaN
198490,475057,NaN
198490,475047,NaN
198490,475037,NaN
198490,475027,NaN
198490,475017,NaN
198490,475007,NaN
198490,474997,NaN
198490,474987,NaN
198490,474977,NaN
198490,474967,NaN
198490,474957,NaN
198490,474947,NaN
198490,474937,NaN
198490,474927,NaN
198490,474917,NaN
198490,474907,NaN
198490,474897,NaN
198490,474887,NaN
198490,474877,NaN
198490,474867,144363.8611
198490,474857,144565.7043
198490,474847,144585.5713
198490,474837,144585.4187
198490,474827,144587.3413
198490,474817,144587.1124
198490,474807,144586.2732
198490,474797,144584.5032
198490,474787,NaN
198490,474777,NaN
198490,474767,NaN
198490,474757,NaN
198490,474747,NaN
198490,474737,NaN
198490,474727,NaN
198490,474717,NaN
198490,474707,NaN
198490,474697,NaN
198490,474687,NaN
198490,474677,NaN
198490,474667,NaN
198490,474657,NaN
198490,474647,NaN
198490,474637,NaN
198490,474627,NaN
198490,474617,NaN
198490,474607,NaN
198490,474597,NaN
198490,474587,NaN
198490,474577,NaN
198490,474567,NaN
198490,474557,NaN
198490,474547,NaN
198490,474537,NaN
198490,474527,NaN
198490,474517,NaN
198490,474507,NaN
198490,474497,NaN
198490,474487,NaN
198490,474477,NaN
198490,474467,NaN
198490,474457,NaN
198490,474447,NaN
198490,474437,NaN
198490,474427,NaN
198490,474417,NaN
198490,474407,NaN
198490,474397,NaN
198490,474387,NaN
198490,474377,NaN
198490,474367,144619.2017
198490,474357,144633.4076
198490,474347,144632.9041
198490,474337,144632.2327
198490,474327,144632.1716
198490,474317,144632.2632
198490,474307,144632.2327
198490,474297,144632.1411
198490,474287,144630.3711
198490,474277,144630.9357
198490,474267,144625.8545
198490,474257,NaN
198490,474247,NaN
198490,474237,144641.9678
198490,474227,144637.7258
198490,474217,144638.0310
198490,474207,144638.4277
198490,474197,144639.0381
198490,474187,144639.0839
198490,474177,144636.5051
198490,474167,144633.9264
198490,474157,144631.4545
198490,474147,NaN
198490,474137,NaN
198490,474127,NaN
198490,474117,NaN
198490,474107,NaN
198490,474097,NaN
198490,474087,NaN
198490,474077,NaN
198490,474067,NaN
198490,474057,NaN
198490,474047,NaN
198490,474037,NaN
198490,474027,NaN
198490,474017,NaN
198490,474007,NaN
198490,473997,NaN
198490,473987,NaN
198490,473977,NaN
198490,473967,NaN
198490,473957,NaN
198490,473947,NaN
198490,473937,NaN
198490,473927,NaN
198490,473917,NaN
198490,473907,NaN
198490,473897,NaN
198490,473887,NaN
198490,473877,NaN
198490,473867,NaN
198490,473857,NaN
198490,473847,NaN
198490,473837,NaN
198490,473827,NaN
198490,473817,NaN
198490,473807,NaN
198490,473797,NaN
198490,473787,NaN
198490,473777,NaN
198490,473767,NaN
198490,473757,NaN
198490,473747,NaN
198490,473737,NaN
198490,473727,NaN
198490,473717,NaN
198490,473707,NaN
198490,473697,NaN
198490,473687,NaN
198490,473677,NaN
198490,473667,144109.3597
198490,473657,144450.9888
198490,473647,144553.8483
198490,473637,144555.2826
198490,473627,144555.4352
198490,473617,NaN
198490,473607,NaN
198490,473597,NaN
198490,473587,NaN
198490,473577,NaN
198490,473567,NaN
198490,473557,NaN
198490,473547,NaN
198490,473537,NaN
198490,473527,NaN
198490,473517,NaN
198490,473507,NaN
198490,473497,NaN
198490,473487,NaN
198490,473477,NaN
198490,473467,NaN
198490,473457,NaN
198490,473447,NaN
198490,473437,NaN
198490,473427,NaN
198490,473417,NaN
198490,473407,NaN
198490,473397,NaN
198490,473387,NaN
198490,473377,NaN
198490,473367,NaN
198490,473357,NaN
198490,473347,NaN
198490,473337,NaN
198490,473327,NaN
198490,473317,NaN
198490,473307,NaN
198490,473297,NaN
198490,473287,NaN
198490,473277,NaN
198490,473267,NaN
198490,473257,NaN
198490,473247,NaN
198490,473237,NaN
198490,473227,NaN
198490,473217,NaN
198490,473207,NaN
198490,473197,144631.3782
198490,473187,144625.8850
198490,473177,144626.0529
198490,473167,144625.2441
198490,473157,144624.9390
198490,473147,144625.0000
198490,473137,144625.0000
198490,473127,144624.8627
198490,473117,144624.8779
198490,473107,144624.2371
198490,473097,144624.1150
198490,473087,144598.9075
198490,473077,NaN
198490,473067,144616.0583
198490,473057,144627.3193
198490,473047,144633.0872
198490,473037,144634.1553
198490,473027,144634.5825
198490,473017,144634.9182
198490,473007,144634.8572
198490,472997,144631.5308
198490,472987,144628.8605
198490,472977,144625.9308
198490,472967,NaN
198490,472957,NaN
198490,472947,NaN
198490,472937,NaN
198490,472927,NaN
198490,472917,NaN
198490,472907,NaN
198490,472897,NaN
198490,472887,NaN
198490,472877,NaN
198490,472867,NaN
198490,472857,NaN
198490,472847,NaN
198490,472837,NaN
198490,472827,NaN
198490,472817,NaN
198490,472807,NaN
198490,472797,NaN
198490,472787,NaN
198490,472777,NaN
198490,472767,NaN
198490,472757,NaN
198490,472747,NaN
198490,472737,NaN
198490,472727,NaN
198490,472717,NaN
198490,472707,NaN
198490,472697,NaN
198490,472687,NaN
198490,472677,NaN
198490,472667,NaN
198490,472657,NaN
198490,472647,NaN
198490,472637,NaN
198490,472627,NaN
198490,472617,NaN
198490,472607,NaN
198490,472597,NaN
198490,472587,NaN
198490,472577,NaN
198490,472567,NaN
198490,472557,NaN
198490,472547,NaN
198490,472537,NaN
198490,472527,NaN
198490,472517,NaN
198490,472507,NaN
198490,472497,NaN
198490,472487,NaN
198490,472477,NaN
198490,472467,144605.8502
198490,472457,144276.4587
198490,472447,144641.7847
198490,472437,144662.8418
198490,472427,144664.3829
198490,472417,144664.8102
198490,472407,144664.6729
198490,472397,144664.1693
198490,472387,NaN
198490,472377,NaN
198490,472367,NaN
198490,472357,NaN
198490,472347,NaN
198490,472337,NaN
198490,472327,NaN
198490,472317,NaN
198490,472307,NaN
198490,472297,NaN
198490,472287,NaN
198490,472277,NaN
198490,472267,NaN
198490,472257,NaN
198490,472247,NaN
198490,472237,NaN
198490,472227,NaN
198490,472217,NaN
198490,472207,NaN
198490,472197,NaN
198490,472187,NaN
198490,472177,NaN
198490,472167,NaN
198490,472157,NaN
198490,472147,NaN
198490,472137,NaN
198490,472127,NaN
198490,472117,NaN
198490,472107,NaN
198490,472097,NaN
198490,472087,NaN
198490,472077,NaN
198490,472067,NaN
198490,472057,NaN
198490,472047,NaN
198490,472037,NaN
198490,472027,NaN
198490,472017,144678.8940
198490,472007,144676.7731
198490,471997,144680.2368
198490,471987,144680.5420
198490,471977,144680.4199
198490,471967,144680.2979
198490,471957,144680.2063
198490,471947,144680.1453
198490,471937,144679.9927
198490,471927,144680.5725
198490,471917,144677.2308
198490,471907,NaN
198490,471897,NaN
198490,471887,144682.5104
198490,471877,144686.4014
198490,471867,144691.1011
198490,471857,144692.1539
198490,471847,144692.6880
198490,471837,144692.9169
198490,471827,144693.2220
198490,471817,144692.8406
198490,471807,144691.4368
198490,471797,144689.2548
198490,471787,144690.1245
198490,471777,NaN
198490,471767,NaN
198490,471757,NaN
198490,471747,NaN
198490,471737,NaN
198490,471727,NaN
198490,471717,NaN
198490,471707,NaN
198490,471697,NaN
198490,471687,NaN
198490,471677,NaN
198490,471667,NaN
198490,471657,NaN
198490,471647,NaN
198490,471637,NaN
198490,471627,NaN
198490,471617,NaN
198490,471607,NaN
198490,471597,NaN
198490,471587,NaN
198490,471577,NaN
198490,471567,NaN
198490,471557,NaN
198490,471547,NaN
198490,471537,NaN
198490,471527,NaN
198490,471517,NaN
198490,471507,NaN
198490,471497,144681.2134
198490,471487,144665.4053
198490,471477,144732.7576
198490,471467,144735.3210
198490,471457,144736.2671
198490,471447,144736.2976
198490,471437,144735.5499
198490,471427,144335.8765
198490,471417,NaN
198490,471407,NaN
198490,471397,NaN
198490,471387,NaN
198490,471377,NaN
198490,471367,NaN
198490,471357,NaN
198490,471347,NaN
198490,471337,NaN
198490,471327,NaN
198490,471317,NaN
198490,471307,NaN
198490,471297,NaN
198490,471287,NaN
198490,471277,NaN
198490,471267,NaN
198490,471257,NaN
198490,471247,NaN
198490,471237,NaN
198490,471227,NaN
198490,471217,NaN
198490,471207,NaN
198490,471197,NaN
198490,471187,NaN
198490,471177,NaN
198490,471167,NaN
198490,471157,NaN
198490,471147,NaN
198490,471137,NaN
198490,471127,NaN
198490,471117,NaN
198490,471107,NaN
198490,471097,NaN
198490,471087,NaN
198490,471077,NaN
198490,471067,NaN
198490,471057,NaN
198490,471047,NaN
198490,471037,NaN
198490,471027,NaN
198490,471017,NaN
198490,471007,NaN
198490,470997,NaN
198490,470987,NaN
198490,470977,NaN
198490,470967,NaN
198490,470957,NaN
198490,470947,NaN
198490,470937,NaN
198490,470927,NaN
198490,470917,NaN
198490,470907,NaN
198490,470897,NaN
198490,470887,NaN
198490,470877,NaN
198490,470867,144694.8090
198490,470857,144694.4885
198490,470847,144695.0073
198490,470837,144694.5953
198490,470827,144694.3207
198490,470817,144694.3665
198490,470807,144694.4580
198490,470797,144694.7174
198490,470787,144694.3054
198490,470777,144694.2444
198490,470767,144692.5659
198490,470757,144675.1099
198490,470747,NaN
198490,470737,144684.6924
198490,470727,144694.2444
198490,470717,144702.9877
198490,470707,144703.3844
198490,470697,144703.7964
198490,470687,144704.2542
198490,470677,144704.8492
198490,470667,144703.8727
198490,470657,144702.3773
198490,470647,144700.4242
198490,470637,NaN
198490,470627,NaN
198490,470617,NaN
198490,470607,NaN
198490,470597,NaN
198490,470587,NaN
198490,470577,NaN
198490,470567,NaN
198490,470557,NaN
198490,470547,NaN
198490,470537,NaN
198490,470527,NaN
198490,470517,NaN
198490,470507,NaN
198490,470497,NaN
198490,470487,NaN
198490,470477,NaN
198490,470467,NaN
198490,470457,NaN
198490,470447,NaN
198490,470437,NaN
198490,470427,NaN
198490,470417,NaN
198490,470407,NaN
198490,470397,NaN
198490,470387,NaN
198490,470377,NaN
198490,470367,NaN
198490,470357,NaN
198490,470347,NaN
198490,470337,NaN
198490,470327,NaN
198490,470317,NaN
198490,470307,NaN
198490,470297,NaN
198490,470287,NaN
198490,470277,NaN
198490,470267,NaN
198490,470257,NaN
198490,470247,NaN
198490,470237,NaN
198490,470227,NaN
198490,470217,NaN
198490,470207,NaN
198490,470197,NaN
198490,470187,144458.0688
198490,470177,144458.2367
198490,470167,144570.1599
198490,470157,144688.8580
198490,470147,144690.1245
198490,470137,144691.1469
198490,470127,144692.2302
198490,470117,144692.5659
198490,470107,NaN
198490,470097,NaN
198490,470087,NaN
198490,470077,NaN
198490,470067,NaN
198490,470057,NaN
198490,470047,NaN
198490,470037,NaN
198490,470027,NaN
198490,470017,NaN
198490,470007,NaN
198490,469997,NaN
198490,469987,NaN
198490,469977,NaN
198490,469967,NaN
198490,469957,NaN
198490,469947,NaN
198490,469937,NaN
198490,469927,NaN
198490,469917,NaN
198490,469907,NaN
198490,469897,NaN
198490,469887,NaN
198490,469877,NaN
198490,469867,NaN
198490,469857,NaN
198490,469847,NaN
198490,469837,NaN
198490,469827,NaN
198490,469817,NaN
198490,469807,NaN
198490,469797,NaN
198490,469787,NaN
198490,469777,NaN
198490,469767,NaN
198490,469757,NaN
198490,469747,NaN
198490,469737,144703.0640
198490,469727,144707.3059
198490,469717,144714.4775
198490,469707,144721.1609
198490,469697,144723.7549
198490,469687,144723.8007
198490,469677,144723.7854
198490,469667,144723.7701
198490,469657,144723.7396
198490,469647,144723.6328
198490,469637,144724.6094
198490,469627,144722.7631
198490,469617,NaN
198490,469607,NaN
198490,469597,144700.3174
198490,469587,144741.0583
198490,469577,144734.2834
198490,469567,144732.9102
198490,469557,144733.3984
198490,469547,144733.8257
198490,469537,144734.1919
198490,469527,144733.8257
198490,469517,144732.0099
198490,469507,144729.8431
198490,469497,144727.6917
198490,469487,NaN
198490,469477,NaN
198490,469467,NaN
198490,469457,NaN
198490,469447,NaN
198490,469437,NaN
198490,469427,NaN
198490,469417,NaN
198490,469407,NaN
198490,469397,NaN
198490,469387,NaN
198490,469377,NaN
198490,469367,NaN
198490,469357,NaN
198490,469347,NaN
198490,469337,NaN
198490,469327,NaN
198490,469317,NaN
198490,469307,NaN
198490,469297,NaN
198490,469287,NaN
198490,469277,NaN
198490,469267,NaN
198490,469257,NaN
198490,469247,NaN
198490,469237,NaN
198490,469227,NaN
198490,469217,NaN
198490,469207,NaN
198490,469197,NaN
198490,469187,NaN
198490,469177,NaN
198490,469167,NaN
198490,469157,NaN
198490,469147,NaN
198490,469137,NaN
198490,469127,NaN
198490,469117,NaN
198490,469107,NaN
198490,469097,NaN
198490,469087,NaN
198490,469077,NaN
198490,469067,NaN
198490,469057,NaN
198490,469047,NaN
198490,469037,NaN
198490,469027,NaN
198490,469017,NaN
198490,469007,NaN
198490,468997,144628.2043
198490,468987,144815.1398
198490,468977,144826.5076
198490,468967,144836.8225
198490,468957,144840.2863
198490,468947,144590.6677
198490,468937,144841.7816
198490,468927,NaN
198490,468917,NaN
198490,468907,NaN
198490,468897,NaN
198490,468887,NaN
198490,468877,NaN
198490,468867,NaN
198490,468857,NaN
198490,468847,NaN
198490,468837,NaN
198490,468827,NaN
198490,468817,NaN
198490,468807,NaN
198490,468797,NaN
198490,468787,NaN
198490,468777,NaN
198490,468767,NaN
198490,468757,NaN
198490,468747,NaN
198490,468737,NaN
198490,468727,NaN
198490,468717,NaN
198490,468707,NaN
198490,468697,NaN
198490,468687,NaN
198490,468677,NaN
198490,468667,NaN
198490,468657,NaN
198490,468647,NaN
198490,468637,NaN
198490,468627,NaN
198490,468617,NaN
198490,468607,NaN
198490,468597,NaN
198490,468587,NaN
198490,468577,NaN
198490,468567,NaN
198490,468557,NaN
198490,468547,NaN
198490,468537,144711.0138
198490,468527,144711.5173
198490,468517,144710.7849
198490,468507,144710.5408
198490,468497,144710.4187
198490,468487,144710.3271
198490,468477,144710.2661
198490,468467,144710.1440
198490,468457,144709.9609
198490,468447,144712.8601
198490,468437,144711.5936
198490,468427,NaN
198490,468417,144688.1561
198490,468407,144728.7598
198490,468397,144722.3816
198490,468387,144718.9026
198490,468377,144719.2993
198490,468367,144719.8181
198490,468357,144720.0012
198490,468347,144719.7876
198490,468337,144717.3004
198490,468327,144715.7440
198490,468317,144601.8982
198490,468307,NaN
198490,468297,NaN
198490,468287,NaN
198490,468277,NaN
198490,468267,NaN
198490,468257,NaN
198490,468247,NaN
198490,468237,NaN
198490,468227,NaN
198490,468217,NaN
198490,468207,NaN
198490,468197,NaN
198490,468187,NaN
198490,468177,NaN
198490,468167,NaN
198490,468157,NaN
198490,468147,NaN
198490,468137,NaN
198490,468127,NaN
198490,468117,NaN
198490,468107,NaN
198490,468097,NaN
198490,468087,NaN
198490,468077,NaN
198490,468067,NaN
198490,468057,NaN
198490,468047,NaN
198490,468037,NaN
198490,468027,NaN
198490,468017,NaN
198490,468007,NaN
198490,467997,NaN
198490,467987,NaN
198490,467977,NaN
198490,467967,NaN
198490,467957,NaN
198490,467947,NaN
198490,467937,NaN
198490,467927,NaN
198490,467917,NaN
198490,467907,NaN
198490,467897,NaN
198490,467887,NaN
198490,467877,NaN
198490,467867,NaN
198490,467857,NaN
198490,467847,NaN
198490,467837,NaN
198490,467827,NaN
198490,467817,NaN
198490,467807,NaN
198490,467797,144101.0742
198490,467787,144108.0627
198490,467777,144134.0942
198490,467767,144423.6145
198490,467757,144790.9393
198490,467747,144793.5638
198490,467737,144794.5404
198490,467727,144794.9219
198490,467717,144626.4343
198490,467707,NaN
198490,467697,NaN
198490,467687,NaN
198490,467677,NaN
198490,467667,NaN
198490,467657,NaN
198490,467647,NaN
198490,467637,NaN
198490,467627,NaN
198490,467617,NaN
198490,467607,NaN
198490,467597,NaN
198490,467587,NaN
198490,467577,NaN
198490,467567,NaN
198490,467557,NaN
198490,467547,NaN
198490,467537,NaN
198490,467527,NaN
198490,467517,NaN
198490,467507,NaN
198490,467497,NaN
198490,467487,NaN
198490,467477,NaN
198490,467467,NaN
198490,467457,NaN
198490,467447,NaN
198490,467437,NaN
198490,467427,NaN
198490,467417,NaN
198490,467407,NaN
198490,467397,NaN
198490,467387,NaN
198490,467377,NaN
198490,467367,NaN
198490,467357,NaN
198490,467347,NaN
198490,467337,144739.4714
198490,467327,144740.7227
198490,467317,144740.9363
198490,467307,144740.6616
198490,467297,144740.2954
198490,467287,144739.8682
198490,467277,144739.5630
198490,467267,144739.4409
198490,467257,144739.0747
198490,467247,144740.1123
198490,467237,144733.4747
198490,467227,NaN
198490,467217,144763.5345
198490,467207,144750.8240
198490,467197,144751.8921
198490,467187,144750.8392
198490,467177,144751.2207
198490,467167,144751.5259
198490,467157,144751.9684
198490,467147,144752.6855
198490,467137,144753.0518
198490,467127,144752.7161
198490,467117,144751.7395
198490,467107,144752.0599
198490,467097,NaN
198490,467087,NaN
198490,467077,NaN
198490,467067,NaN
198490,467057,NaN
198490,467047,NaN
198490,467037,NaN
198490,467027,NaN
198490,467017,NaN
198490,467007,NaN
198490,466997,NaN
198490,466987,NaN
198490,466977,NaN
198490,466967,NaN
198490,466957,NaN
198490,466947,NaN
198490,466937,NaN
198490,466927,NaN
198490,466917,NaN
198490,466907,NaN
198490,466897,NaN
198490,466887,NaN
198490,466877,NaN
198490,466867,NaN
198490,466857,NaN
198490,466847,NaN
198490,466837,NaN
198490,466827,NaN
198490,466817,NaN
198490,466807,NaN
198490,466797,NaN
198490,466787,NaN
198490,466777,NaN
198490,466767,NaN
198490,466757,NaN
198490,466747,NaN
198490,466737,NaN
198490,466727,NaN
198490,466717,NaN
198490,466707,NaN
198490,466697,NaN
198490,466687,NaN
198490,466677,144588.2874
198490,466667,144712.3413
198490,466657,144839.3707
198490,466647,144841.8732
198490,466637,144842.4835
198490,466627,144623.2300
198490,466617,144779.6326
198490,466607,NaN
