166686,536436,1237.5051
166686,536426,1237.9363
166686,536416,1238.3674
166686,536406,1238.7986
166686,536396,1239.2298
166686,536386,1239.6610
166686,536376,1240.0922
166686,536366,1240.5232
166686,536356,1240.9544
166686,536346,1241.3856
166686,536336,1241.8168
166686,536326,1242.2479
166686,536316,1242.6791
166686,536306,1243.1103
166686,536296,1243.5415
166686,536286,1243.9727
166686,536276,1244.4038
166686,536266,1244.8350
166686,536256,1245.2662
166686,536246,1245.6974
166686,536236,1246.1286
166686,536226,1246.5597
166686,536216,1246.9909
166686,536206,1247.4221
166686,536196,1247.8533
166686,536186,1248.2845
166686,536176,1248.7156
166686,536166,1249.1468
166686,536156,1249.5780
166686,536146,1250.0092
166686,536136,1250.4404
166686,536126,1250.8715
166686,536116,1251.3027
166686,536106,1251.7339
166686,536096,1252.1651
166686,536086,1252.5963
166686,536076,1253.0273
166686,536066,1253.4585
166686,536056,1253.8897
166686,536046,1254.3209
166686,536036,1254.7520
166686,536026,1255.1832
166686,536016,1255.6144
166686,536006,1256.0456
166686,535996,1256.4768
166686,535986,1256.9079
166686,535976,1257.3391
166686,535966,1257.7703
166686,535956,1258.2015
166686,535946,1258.6327
166686,535936,1259.0638
166686,535926,1259.4950
166686,535916,1259.9262
166686,535906,1260.3574
166686,535896,1260.7886
166686,535886,1261.2197
166686,535876,1261.6509
166686,535866,1262.0821
166686,535856,1262.5133
166686,535846,1262.9445
166686,535836,1263.3756
166686,535826,1263.8068
166686,535816,1264.2380
166686,535806,1264.6692
166686,535796,1265.1004
166686,535786,1265.5314
166686,535776,1265.9626
166686,535766,1266.3938
166686,535756,1266.8250
166686,535746,1267.2561
166686,535736,1267.6873
166686,535726,1268.1185
166686,535716,1268.5497
166686,535706,1268.9809
166686,535696,1269.4120
166686,535686,1269.8432
166686,535676,1270.2744
166686,535666,1270.7056
166686,535656,1271.1368
166686,535646,1271.5679
166686,535636,1271.9991
166686,535626,1272.4303
166686,535616,1272.8615
166686,535606,1273.2927
166686,535596,1273.7238
166686,535586,1274.1550
166686,535576,1274.5862
166686,535566,1275.0174
166686,535556,1275.4486
166686,535546,1275.8797
166686,535536,1276.3109
166686,535526,1276.7421
166686,535516,1277.1733
166686,535506,1277.6045
166686,535496,1278.0355
166686,535486,1278.4667
166686,535476,1278.8979
166686,535466,1279.3291
166686,535456,1279.7602
166686,535446,1280.1914
166686,535436,1280.6226
166686,535426,1281.0538
166686,535416,1281.4850
166686,535406,1281.9161
166686,535396,1282.3473
166686,535386,1282.7785
166686,535376,1283.2097
166686,535366,1283.6409
166686,535356,1284.0720
166686,535346,1284.5032
